Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.960024,0.98767,0.822127,0.973651,70,0,33207990.000000,3738847.000000,0.000000,10131,.,.,6257.000000,3197.000000,,1.95714732562,9726,.,.,5977.000000,3128.000000,,1.9108056266,405,.,.,280.000000,69.000000,,4.05797101449,57451,.,.,37668.000000,18653.000000,,2.01940706589,10093,.,.,6775.000000,3137.000000,,2.15970672617,126,.,.,88.000000,35.000000,,2.51428571429,47232,.,.,30805.000000,15481.000000,,1.98985853627
INDEL,*,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.960024,0.98767,0.822127,0.973651,70,0,33207990.000000,3738847.000000,0.000000,10131,.,.,6257.000000,3197.000000,,1.95714732562,9726,.,.,5977.000000,3128.000000,,1.9108056266,405,.,.,280.000000,69.000000,,4.05797101449,57451,.,.,37668.000000,18653.000000,,2.01940706589,10093,.,.,6775.000000,3137.000000,,2.15970672617,126,.,.,88.000000,35.000000,,2.51428571429,47232,.,.,30805.000000,15481.000000,,1.98985853627
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,1.0,1.0,0.999809,1.0,0,0,39152503.000000,3341.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10484,.,.,6727.000000,3545.000000,,1.8976022567,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10482,.,.,6725.000000,3545.000000,,1.89703808181
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,1.0,1.0,0.999809,1.0,0,0,39152503.000000,3341.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10484,.,.,6727.000000,3545.000000,,1.8976022567,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10482,.,.,6725.000000,3545.000000,,1.89703808181
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3908,.,.,2863.000000,955.000000,,2.99790575916,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3908,.,.,2863.000000,955.000000,,2.99790575916
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3908,.,.,2863.000000,955.000000,,2.99790575916,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3908,.,.,2863.000000,955.000000,,2.99790575916
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4642,.,.,3435.000000,1104.000000,,3.11141304348,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4642,.,.,3435.000000,1104.000000,,3.11141304348
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4642,.,.,3435.000000,1104.000000,,3.11141304348,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4642,.,.,3435.000000,1104.000000,,3.11141304348
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.934783,0.978208,0.991613,0.956003,4,0,90176126.000000,170046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,387,.,.,267.000000,108.000000,,2.47222222222,27,.,.,19.000000,5.000000,,3.8,49241,.,.,29471.000000,18600.000000,,1.58446236559,404,.,.,285.000000,112.000000,,2.54464285714,9,.,.,8.000000,1.000000,,8.0,48828,.,.,29178.000000,18487.000000,,1.57829826364
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.934783,0.978208,0.991613,0.956003,4,0,90176126.000000,170046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,387,.,.,267.000000,108.000000,,2.47222222222,27,.,.,19.000000,5.000000,,3.8,49241,.,.,29471.000000,18600.000000,,1.58446236559,404,.,.,285.000000,112.000000,,2.54464285714,9,.,.,8.000000,1.000000,,8.0,48828,.,.,29178.000000,18487.000000,,1.57829826364
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.913194,0.968198,0.991596,0.939892,4,0,32635612.000000,77849.000000,0.000000,288,.,.,191.000000,84.000000,,2.27380952381,263,.,.,173.000000,80.000000,,2.1625,25,.,.,18.000000,4.000000,,4.5,33674,.,.,19662.000000,13207.000000,,1.48875596275,274,.,.,184.000000,84.000000,,2.19047619048,9,.,.,8.000000,1.000000,,8.0,33391,.,.,19470.000000,13122.000000,,1.48376771834
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.913194,0.968198,0.991596,0.939892,4,0,32635612.000000,77849.000000,0.000000,288,.,.,191.000000,84.000000,,2.27380952381,263,.,.,173.000000,80.000000,,2.1625,25,.,.,18.000000,4.000000,,4.5,33674,.,.,19662.000000,13207.000000,,1.48875596275,274,.,.,184.000000,84.000000,,2.19047619048,9,.,.,8.000000,1.000000,,8.0,33391,.,.,19470.000000,13122.000000,,1.48376771834
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.934783,0.978208,0.989583,0.956003,4,0,48088781.000000,169046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,387,.,.,267.000000,108.000000,,2.47222222222,27,.,.,19.000000,5.000000,,3.8,39648,.,.,23406.000000,15274.000000,,1.53240801362,404,.,.,285.000000,112.000000,,2.54464285714,9,.,.,8.000000,1.000000,,8.0,39235,.,.,23113.000000,15161.000000,,1.52450366071
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.934783,0.978208,0.989583,0.956003,4,0,48088781.000000,169046.000000,0.000000,414,.,.,286.000000,113.000000,,2.53097345133,387,.,.,267.000000,108.000000,,2.47222222222,27,.,.,19.000000,5.000000,,3.8,39648,.,.,23406.000000,15274.000000,,1.53240801362,404,.,.,285.000000,112.000000,,2.54464285714,9,.,.,8.000000,1.000000,,8.0,39235,.,.,23113.000000,15161.000000,,1.52450366071
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.979796,0.9885,0.250518,0.984129,701,0,5583186.000000,4314535.000000,0.000000,43160,.,.,6403.000000,1959.000000,,3.26850433895,42288,.,.,6312.000000,1940.000000,,3.25360824742,872,.,.,91.000000,19.000000,,4.78947368421,86900,.,.,69628.000000,3433.000000,,20.2819691232,64381,.,.,51678.000000,1976.000000,,26.1528340081,749,.,.,478.000000,257.000000,,1.85992217899,21770,.,.,17472.000000,1200.000000,,14.56
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.979796,0.9885,0.250518,0.984129,701,0,5583186.000000,4314535.000000,0.000000,43160,.,.,6403.000000,1959.000000,,3.26850433895,42288,.,.,6312.000000,1940.000000,,3.25360824742,872,.,.,91.000000,19.000000,,4.78947368421,86900,.,.,69628.000000,3433.000000,,20.2819691232,64381,.,.,51678.000000,1976.000000,,26.1528340081,749,.,.,478.000000,257.000000,,1.85992217899,21770,.,.,17472.000000,1200.000000,,14.56
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.970389,0.990909,0.484228,0.980542,5,0,2839747.000000,2699322.000000,0.000000,1182,.,.,739.000000,357.000000,,2.0700280112,1147,.,.,716.000000,348.000000,,2.05747126437,35,.,.,23.000000,9.000000,,2.55555555556,2346,.,.,1712.000000,549.000000,,3.11839708561,1199,.,.,825.000000,349.000000,,2.36389684814,11,.,.,10.000000,1.000000,,10.0,1136,.,.,877.000000,199.000000,,4.40703517588
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.970389,0.990909,0.484228,0.980542,5,0,2839747.000000,2699322.000000,0.000000,1182,.,.,739.000000,357.000000,,2.0700280112,1147,.,.,716.000000,348.000000,,2.05747126437,35,.,.,23.000000,9.000000,,2.55555555556,2346,.,.,1712.000000,549.000000,,3.11839708561,1199,.,.,825.000000,349.000000,,2.36389684814,11,.,.,10.000000,1.000000,,10.0,1136,.,.,877.000000,199.000000,,4.40703517588
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.978898,0.991378,0.471298,0.985098,745,0,111762949.000000,19309207.000000,0.000000,74068,.,.,25807.000000,13459.000000,,1.91745300542,72505,.,.,25250.000000,13218.000000,,1.91027386897,1563,.,.,557.000000,241.000000,,2.3112033195,180317,.,.,126825.000000,38329.000000,,3.30885230504,94512,.,.,70583.000000,13199.000000,,5.34760209107,822,.,.,519.000000,289.000000,,1.79584775087,84983,.,.,55723.000000,24841.000000,,2.2431866672
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.978898,0.991378,0.471298,0.985098,745,0,111762949.000000,19309207.000000,0.000000,74068,.,.,25807.000000,13459.000000,,1.91745300542,72505,.,.,25250.000000,13218.000000,,1.91027386897,1563,.,.,557.000000,241.000000,,2.3112033195,180317,.,.,126825.000000,38329.000000,,3.30885230504,94512,.,.,70583.000000,13199.000000,,5.34760209107,822,.,.,519.000000,289.000000,,1.79584775087,84983,.,.,55723.000000,24841.000000,,2.2431866672
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.989086,0.996323,0.484968,0.992692,1147,0,675622751.000000,428750722.000000,0.000000,381819,.,.,210670.000000,136347.000000,,1.54510183576,377652,.,.,208022.000000,135593.000000,,1.53416474302,4167,.,.,2648.000000,754.000000,,3.51193633952,778940,.,.,504943.000000,246666.000000,,2.04707174884,399704,.,.,253394.000000,135562.000000,,1.86921113586,1475,.,.,881.000000,561.000000,,1.57040998217,377761,.,.,250668.000000,110543.000000,,2.26760627086
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.989086,0.996323,0.484968,0.992692,1147,0,675622751.000000,428750722.000000,0.000000,381819,.,.,210670.000000,136347.000000,,1.54510183576,377652,.,.,208022.000000,135593.000000,,1.53416474302,4167,.,.,2648.000000,754.000000,,3.51193633952,778940,.,.,504943.000000,246666.000000,,2.04707174884,399704,.,.,253394.000000,135562.000000,,1.86921113586,1475,.,.,881.000000,561.000000,,1.57040998217,377761,.,.,250668.000000,110543.000000,,2.26760627086
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.979916,0.997867,0.293842,0.98881,29,0,2371853.000000,1873067.000000,0.000000,20564,.,.,12651.000000,7852.000000,,1.61118186449,20151,.,.,12397.000000,7695.000000,,1.61104613385,413,.,.,254.000000,157.000000,,1.6178343949,28546,.,.,17320.000000,11160.000000,,1.55197132616,20115,.,.,12427.000000,7669.000000,,1.62041987221,43,.,.,22.000000,21.000000,,1.04761904762,8388,.,.,4871.000000,3470.000000,,1.40374639769
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.979916,0.997867,0.293842,0.98881,29,0,2371853.000000,1873067.000000,0.000000,20564,.,.,12651.000000,7852.000000,,1.61118186449,20151,.,.,12397.000000,7695.000000,,1.61104613385,413,.,.,254.000000,157.000000,,1.6178343949,28546,.,.,17320.000000,11160.000000,,1.55197132616,20115,.,.,12427.000000,7669.000000,,1.62041987221,43,.,.,22.000000,21.000000,,1.04761904762,8388,.,.,4871.000000,3470.000000,,1.40374639769
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,152.000000,151.000000,,1.00662251656,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,152.000000,151.000000,,1.00662251656
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,152.000000,151.000000,,1.00662251656,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,152.000000,151.000000,,1.00662251656
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.999472,0.999785,0.105497,0.999628,17,0,2259257660.000000,2113492654.000000,0.000000,143999,.,.,86232.000000,57767.000000,,1.49275537937,143923,.,.,86168.000000,57755.000000,,1.49195740629,76,.,.,64.000000,12.000000,,5.33333333333,160934,.,.,96480.000000,64409.000000,,1.4979273083,143925,.,.,86170.000000,57755.000000,,1.49199203532,31,.,.,18.000000,13.000000,,1.38461538462,16978,.,.,10292.000000,6641.000000,,1.54976660142
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.999472,0.999785,0.105497,0.999628,17,0,2259257660.000000,2113492654.000000,0.000000,143999,.,.,86232.000000,57767.000000,,1.49275537937,143923,.,.,86168.000000,57755.000000,,1.49195740629,76,.,.,64.000000,12.000000,,5.33333333333,160934,.,.,96480.000000,64409.000000,,1.4979273083,143925,.,.,86170.000000,57755.000000,,1.49199203532,31,.,.,18.000000,13.000000,,1.38461538462,16978,.,.,10292.000000,6641.000000,,1.54976660142
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.974869,0.997284,0.32709,0.985949,9,0,1618726.000000,1409776.000000,0.000000,6088,.,.,4152.000000,1936.000000,,2.14462809917,5935,.,.,4021.000000,1914.000000,,2.10083594566,153,.,.,131.000000,22.000000,,5.95454545455,8756,.,.,6135.000000,2594.000000,,2.36507324595,5876,.,.,3992.000000,1883.000000,,2.1200212427,16,.,.,8.000000,8.000000,,1.0,2864,.,.,2135.000000,703.000000,,3.03698435277
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.974869,0.997284,0.32709,0.985949,9,0,1618726.000000,1409776.000000,0.000000,6088,.,.,4152.000000,1936.000000,,2.14462809917,5935,.,.,4021.000000,1914.000000,,2.10083594566,153,.,.,131.000000,22.000000,,5.95454545455,8756,.,.,6135.000000,2594.000000,,2.36507324595,5876,.,.,3992.000000,1883.000000,,2.1200212427,16,.,.,8.000000,8.000000,,1.0,2864,.,.,2135.000000,703.000000,,3.03698435277
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.95046,0.993866,0.447054,0.971678,13,0,9579557.000000,9106388.000000,0.000000,4461,.,.,2547.000000,1731.000000,,1.47140381282,4240,.,.,2417.000000,1648.000000,,1.46662621359,221,.,.,130.000000,83.000000,,1.56626506024,7961,.,.,4908.000000,2876.000000,,1.70653685675,4375,.,.,2677.000000,1648.000000,,1.62439320388,27,.,.,20.000000,7.000000,,2.85714285714,3559,.,.,2211.000000,1221.000000,,1.81081081081
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.95046,0.993866,0.447054,0.971678,13,0,9579557.000000,9106388.000000,0.000000,4461,.,.,2547.000000,1731.000000,,1.47140381282,4240,.,.,2417.000000,1648.000000,,1.46662621359,221,.,.,130.000000,83.000000,,1.56626506024,7961,.,.,4908.000000,2876.000000,,1.70653685675,4375,.,.,2677.000000,1648.000000,,1.62439320388,27,.,.,20.000000,7.000000,,2.85714285714,3559,.,.,2211.000000,1221.000000,,1.81081081081
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.969816,0.996755,0.857249,0.983101,2,0,34890917.000000,8371495.000000,0.000000,1524,.,.,856.000000,577.000000,,1.4835355286,1478,.,.,818.000000,569.000000,,1.43760984183,46,.,.,38.000000,8.000000,,4.75,10795,.,.,7096.000000,3464.000000,,2.04849884527,1536,.,.,938.000000,568.000000,,1.6514084507,5,.,.,3.000000,2.000000,,1.5,9254,.,.,6155.000000,2894.000000,,2.12681409813
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.969816,0.996755,0.857249,0.983101,2,0,34890917.000000,8371495.000000,0.000000,1524,.,.,856.000000,577.000000,,1.4835355286,1478,.,.,818.000000,569.000000,,1.43760984183,46,.,.,38.000000,8.000000,,4.75,10795,.,.,7096.000000,3464.000000,,2.04849884527,1536,.,.,938.000000,568.000000,,1.6514084507,5,.,.,3.000000,2.000000,,1.5,9254,.,.,6155.000000,2894.000000,,2.12681409813
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.719512,0.983607,0.983909,0.831083,1,0,8315700.000000,650012.000000,0.000000,82,.,.,58.000000,21.000000,,2.7619047619,59,.,.,38.000000,18.000000,,2.11111111111,23,.,.,20.000000,3.000000,,6.66666666667,3791,.,.,2903.000000,800.000000,,3.62875,60,.,.,40.000000,18.000000,,2.22222222222,1,.,.,0.000000,1.000000,,0.0,3730,.,.,2863.000000,781.000000,,3.66581306018
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.719512,0.983607,0.983909,0.831083,1,0,8315700.000000,650012.000000,0.000000,82,.,.,58.000000,21.000000,,2.7619047619,59,.,.,38.000000,18.000000,,2.11111111111,23,.,.,20.000000,3.000000,,6.66666666667,3791,.,.,2903.000000,800.000000,,3.62875,60,.,.,40.000000,18.000000,,2.22222222222,1,.,.,0.000000,1.000000,,0.0,3730,.,.,2863.000000,781.000000,,3.66581306018
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.946524,0.987664,0.951963,0.966656,12,0,112809506.000000,10857214.000000,0.000000,2618,.,.,1503.000000,982.000000,,1.53054989817,2478,.,.,1399.000000,953.000000,,1.46799580273,140,.,.,104.000000,29.000000,,3.58620689655,54000,.,.,32134.000000,20608.000000,,1.55929736025,2562,.,.,1562.000000,955.000000,,1.63560209424,32,.,.,23.000000,9.000000,,2.55555555556,51406,.,.,30549.000000,19644.000000,,1.55513133781
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.946524,0.987664,0.951963,0.966656,12,0,112809506.000000,10857214.000000,0.000000,2618,.,.,1503.000000,982.000000,,1.53054989817,2478,.,.,1399.000000,953.000000,,1.46799580273,140,.,.,104.000000,29.000000,,3.58620689655,54000,.,.,32134.000000,20608.000000,,1.55929736025,2562,.,.,1562.000000,955.000000,,1.63560209424,32,.,.,23.000000,9.000000,,2.55555555556,51406,.,.,30549.000000,19644.000000,,1.55513133781
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.890095,0.962482,0.971167,0.924874,11,0,52584786.000000,2346125.000000,0.000000,737,.,.,400.000000,305.000000,,1.31147540984,656,.,.,341.000000,287.000000,,1.1881533101,81,.,.,59.000000,18.000000,,3.27777777778,24035,.,.,12743.000000,10938.000000,,1.16502102761,667,.,.,369.000000,286.000000,,1.29020979021,26,.,.,18.000000,8.000000,,2.25,23342,.,.,12356.000000,10644.000000,,1.1608417888
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.890095,0.962482,0.971167,0.924874,11,0,52584786.000000,2346125.000000,0.000000,737,.,.,400.000000,305.000000,,1.31147540984,656,.,.,341.000000,287.000000,,1.1881533101,81,.,.,59.000000,18.000000,,3.27777777778,24035,.,.,12743.000000,10938.000000,,1.16502102761,667,.,.,369.000000,286.000000,,1.29020979021,26,.,.,18.000000,8.000000,,2.25,23342,.,.,12356.000000,10644.000000,,1.1608417888
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.985937,0.991727,0.319313,0.988823,320,0,4797668.000000,3416782.000000,0.000000,32781,.,.,8062.000000,9769.000000,,0.825263588904,32320,.,.,7937.000000,9730.000000,,0.815724563207,461,.,.,125.000000,39.000000,,3.20512820513,62149,.,.,41743.000000,13668.000000,,3.05406789582,41954,.,.,27642.000000,9732.000000,,2.84032059186,350,.,.,223.000000,121.000000,,1.84297520661,19845,.,.,13878.000000,3815.000000,,3.6377457405
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,PASS,*,QUAL,*,0.985937,0.991727,0.319313,0.988823,320,0,4797668.000000,3416782.000000,0.000000,32781,.,.,8062.000000,9769.000000,,0.825263588904,32320,.,.,7937.000000,9730.000000,,0.815724563207,461,.,.,125.000000,39.000000,,3.20512820513,62149,.,.,41743.000000,13668.000000,,3.05406789582,41954,.,.,27642.000000,9732.000000,,2.84032059186,350,.,.,223.000000,121.000000,,1.84297520661,19845,.,.,13878.000000,3815.000000,,3.6377457405
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.965035,0.989399,0.497336,0.977065,0,0,1264760.000000,1225144.000000,0.000000,286,.,.,186.000000,87.000000,,2.13793103448,276,.,.,178.000000,87.000000,,2.04597701149,10,.,.,8.000000,0.000000,,,563,.,.,386.000000,171.000000,,2.25730994152,280,.,.,193.000000,87.000000,,2.2183908046,3,.,.,3.000000,0.000000,,,280,.,.,190.000000,84.000000,,2.2619047619
INDEL,*,HG003_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.965035,0.989399,0.497336,0.977065,0,0,1264760.000000,1225144.000000,0.000000,286,.,.,186.000000,87.000000,,2.13793103448,276,.,.,178.000000,87.000000,,2.04597701149,10,.,.,8.000000,0.000000,,,563,.,.,386.000000,171.000000,,2.25730994152,280,.,.,193.000000,87.000000,,2.2183908046,3,.,.,3.000000,0.000000,,,280,.,.,190.000000,84.000000,,2.2619047619
INDEL,*,HG003_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.9831,0.993958,0.550487,0.988499,365,0,133792062.000000,29115446.000000,0.000000,61300,.,.,23382.000000,22129.000000,,1.05662253152,60264,.,.,22906.000000,21889.000000,,1.04646169309,1036,.,.,476.000000,240.000000,,1.98333333333,157230,.,.,97555.000000,51075.000000,,1.91003426334,70250,.,.,43553.000000,21857.000000,,1.99263393878,427,.,.,269.000000,151.000000,,1.78145695364,86553,.,.,53733.000000,29067.000000,,1.84859118588
INDEL,*,HG003_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.9831,0.993958,0.550487,0.988499,365,0,133792062.000000,29115446.000000,0.000000,61300,.,.,23382.000000,22129.000000,,1.05662253152,60264,.,.,22906.000000,21889.000000,,1.04646169309,1036,.,.,476.000000,240.000000,,1.98333333333,157230,.,.,97555.000000,51075.000000,,1.91003426334,70250,.,.,43553.000000,21857.000000,,1.99263393878,427,.,.,269.000000,151.000000,,1.78145695364,86553,.,.,53733.000000,29067.000000,,1.84859118588
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.989077,0.996303,0.485694,0.992677,1147,0,679282398.000000,435954035.000000,0.000000,380113,.,.,208830.000000,136545.000000,,1.52938591673,375961,.,.,206191.000000,135797.000000,,1.51837669463,4152,.,.,2639.000000,748.000000,,3.52807486631,776745,.,.,502609.000000,246881.000000,,2.03583507844,398008,.,.,251550.000000,135767.000000,,1.85280664668,1477,.,.,883.000000,561.000000,,1.57397504456,377260,.,.,250176.000000,110553.000000,,2.26295080188
INDEL,*,HG003_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.989077,0.996303,0.485694,0.992677,1147,0,679282398.000000,435954035.000000,0.000000,380113,.,.,208830.000000,136545.000000,,1.52938591673,375961,.,.,206191.000000,135797.000000,,1.51837669463,4152,.,.,2639.000000,748.000000,,3.52807486631,776745,.,.,502609.000000,246881.000000,,2.03583507844,398008,.,.,251550.000000,135767.000000,,1.85280664668,1477,.,.,883.000000,561.000000,,1.57397504456,377260,.,.,250176.000000,110553.000000,,2.26295080188
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.992345,0.99832,0.346829,0.995323,9,0,1575843.000000,1232898.000000,0.000000,10712,.,.,5581.000000,4971.000000,,1.12271172802,10630,.,.,5538.000000,4939.000000,,1.12127961126,82,.,.,43.000000,32.000000,,1.34375,16400,.,.,8957.000000,7319.000000,,1.22380106572,10694,.,.,5714.000000,4930.000000,,1.15902636917,18,.,.,11.000000,7.000000,,1.57142857143,5688,.,.,3232.000000,2382.000000,,1.35684298908
INDEL,*,HG003_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.992345,0.99832,0.346829,0.995323,9,0,1575843.000000,1232898.000000,0.000000,10712,.,.,5581.000000,4971.000000,,1.12271172802,10630,.,.,5538.000000,4939.000000,,1.12127961126,82,.,.,43.000000,32.000000,,1.34375,16400,.,.,8957.000000,7319.000000,,1.22380106572,10694,.,.,5714.000000,4930.000000,,1.15902636917,18,.,.,11.000000,7.000000,,1.57142857143,5688,.,.,3232.000000,2382.000000,,1.35684298908
