Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.96816,0.997502,0.392115,0.982612,19,0,2158598.000000,1658770.000000,0.000000,11809,.,.,5942.000000,5467.000000,,1.08688494604,11433,.,.,5751.000000,5295.000000,,1.08611898017,376,.,.,191.000000,172.000000,,1.11046511628,19099,.,.,10464.000000,8312.000000,,1.25890279115,11581,.,.,6171.000000,5278.000000,,1.16919287609,29,.,.,16.000000,13.000000,,1.23076923077,7489,.,.,4277.000000,3021.000000,,1.41575637206
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.85,0.971831,0.899291,0.906842,1,0,3050177.000000,856999.000000,0.000000,80,.,.,33.000000,45.000000,,0.733333333333,68,.,.,22.000000,44.000000,,0.5,12,.,.,11.000000,1.000000,,11.0,705,.,.,363.000000,319.000000,,1.13793103448,69,.,.,24.000000,44.000000,,0.545454545455,2,.,.,1.000000,1.000000,,1.0,634,.,.,338.000000,274.000000,,1.23357664234
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.85,0.971831,0.899291,0.906842,1,0,3050177.000000,856999.000000,0.000000,80,.,.,33.000000,45.000000,,0.733333333333,68,.,.,22.000000,44.000000,,0.5,12,.,.,11.000000,1.000000,,11.0,705,.,.,363.000000,319.000000,,1.13793103448,69,.,.,24.000000,44.000000,,0.545454545455,2,.,.,1.000000,1.000000,,1.0,634,.,.,338.000000,274.000000,,1.23357664234
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998527,0.999784,0.113781,0.999155,24,0,2261095288.000000,2101858952.000000,0.000000,148656,.,.,88740.000000,59839.000000,,1.48297932786,148437,.,.,88568.000000,59794.000000,,1.48121885139,219,.,.,172.000000,45.000000,,3.82222222222,167533,.,.,100224.000000,67158.000000,,1.49236129724,148439,.,.,88579.000000,59791.000000,,1.48147714539,32,.,.,15.000000,17.000000,,0.882352941176,19062,.,.,11630.000000,7350.000000,,1.58231292517
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998527,0.999784,0.113781,0.999155,24,0,2261095288.000000,2101858952.000000,0.000000,148656,.,.,88740.000000,59839.000000,,1.48297932786,148437,.,.,88568.000000,59794.000000,,1.48121885139,219,.,.,172.000000,45.000000,,3.82222222222,167533,.,.,100224.000000,67158.000000,,1.49236129724,148439,.,.,88579.000000,59791.000000,,1.48147714539,32,.,.,15.000000,17.000000,,0.882352941176,19062,.,.,11630.000000,7350.000000,,1.58231292517
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.976259,0.996836,0.392452,0.98644,8,0,1497027.000000,1297885.000000,0.000000,3496,.,.,1828.000000,1517.000000,,1.20500988794,3413,.,.,1778.000000,1493.000000,,1.19089082384,83,.,.,50.000000,24.000000,,2.08333333333,5723,.,.,3432.000000,2211.000000,,1.55223880597,3466,.,.,1951.000000,1480.000000,,1.31824324324,11,.,.,7.000000,4.000000,,1.75,2246,.,.,1474.000000,727.000000,,2.02751031637
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.976259,0.996836,0.392452,0.98644,8,0,1497027.000000,1297885.000000,0.000000,3496,.,.,1828.000000,1517.000000,,1.20500988794,3413,.,.,1778.000000,1493.000000,,1.19089082384,83,.,.,50.000000,24.000000,,2.08333333333,5723,.,.,3432.000000,2211.000000,,1.55223880597,3466,.,.,1951.000000,1480.000000,,1.31824324324,11,.,.,7.000000,4.000000,,1.75,2246,.,.,1474.000000,727.000000,,2.02751031637
INDEL,*,HG001_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.908408,0.991374,0.48806,0.94808,21,0,9228406.000000,8681566.000000,0.000000,3330,.,.,1743.000000,1440.000000,,1.21041666667,3025,.,.,1566.000000,1323.000000,,1.18367346939,305,.,.,177.000000,117.000000,,1.51282051282,6114,.,.,3578.000000,2385.000000,,1.50020964361,3103,.,.,1737.000000,1328.000000,,1.30798192771,27,.,.,9.000000,18.000000,,0.5,2984,.,.,1832.000000,1039.000000,,1.76323387873
INDEL,*,HG001_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.908408,0.991374,0.48806,0.94808,21,0,9228406.000000,8681566.000000,0.000000,3330,.,.,1743.000000,1440.000000,,1.21041666667,3025,.,.,1566.000000,1323.000000,,1.18367346939,305,.,.,177.000000,117.000000,,1.51282051282,6114,.,.,3578.000000,2385.000000,,1.50020964361,3103,.,.,1737.000000,1328.000000,,1.30798192771,27,.,.,9.000000,18.000000,,0.5,2984,.,.,1832.000000,1039.000000,,1.76323387873
INDEL,*,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,ALL,*,QUAL,*,0.956124,0.987133,0.82554,0.971381,71,0,22096269.000000,3438426.000000,0.000000,9504,.,.,5798.000000,3051.000000,,1.90036053753,9087,.,.,5502.000000,2987.000000,,1.84198192166,417,.,.,296.000000,64.000000,,4.625,54792,.,.,36242.000000,17454.000000,,2.07642947175,9436,.,.,6270.000000,2987.000000,,2.09909608303,123,.,.,90.000000,29.000000,,3.10344827586,45233,.,.,29882.000000,14438.000000,,2.06967724062
INDEL,*,HG002_hifiasmv0.11_ComplexVar_in_TRgt100,PASS,*,QUAL,*,0.956124,0.987133,0.82554,0.971381,71,0,22096269.000000,3438426.000000,0.000000,9504,.,.,5798.000000,3051.000000,,1.90036053753,9087,.,.,5502.000000,2987.000000,,1.84198192166,417,.,.,296.000000,64.000000,,4.625,54792,.,.,36242.000000,17454.000000,,2.07642947175,9436,.,.,6270.000000,2987.000000,,2.09909608303,123,.,.,90.000000,29.000000,,3.10344827586,45233,.,.,29882.000000,14438.000000,,2.06967724062
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.0,1.0,0.999758,0.0,0,0,23349072.000000,3270.000000,0.000000,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,,8260,.,.,5323.000000,2736.000000,,1.94554093567,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8258,.,.,5321.000000,2736.000000,,1.94480994152
INDEL,*,HG002_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.0,1.0,0.999758,0.0,0,0,23349072.000000,3270.000000,0.000000,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,2.000000,0.000000,,,8260,.,.,5323.000000,2736.000000,,1.94554093567,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8258,.,.,5321.000000,2736.000000,,1.94480994152
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,ALL,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2687.000000,1139.000000,,2.35908691835,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2687.000000,1139.000000,,2.35908691835
INDEL,*,HG002_v4.2.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu,PASS,*,QUAL,*,0.0,,1.0,,0,0,11218243.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2687.000000,1139.000000,,2.35908691835,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3904,.,.,2687.000000,1139.000000,,2.35908691835
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4680,.,.,3143.000000,1430.000000,,2.1979020979,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4680,.,.,3143.000000,1430.000000,,2.1979020979
INDEL,*,HG002_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.0,,1.0,,0,0,13521180.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4680,.,.,3143.000000,1430.000000,,2.1979020979,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4680,.,.,3143.000000,1430.000000,,2.1979020979
INDEL,*,HG002_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.073171,0.680851,0.998989,0.13214,12,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,30,.,.,13.000000,17.000000,,0.764705882353,380,.,.,272.000000,94.000000,,2.89361702128,46503,.,.,27627.000000,17738.000000,,1.55750366445,32,.,.,15.000000,17.000000,,0.882352941176,15,.,.,1.000000,14.000000,,0.0714285714286,46456,.,.,27611.000000,17707.000000,,1.5593268199
INDEL,*,HG002_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.073171,0.680851,0.998989,0.13214,12,0,72792070.000000,169714.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,30,.,.,13.000000,17.000000,,0.764705882353,380,.,.,272.000000,94.000000,,2.89361702128,46503,.,.,27627.000000,17738.000000,,1.55750366445,32,.,.,15.000000,17.000000,,0.882352941176,15,.,.,1.000000,14.000000,,0.0714285714286,46456,.,.,27611.000000,17707.000000,,1.5593268199
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,ALL,*,QUAL,*,0.052632,0.5,0.999099,0.095238,12,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,15,.,.,3.000000,12.000000,,0.25,270,.,.,187.000000,71.000000,,2.6338028169,33306,.,.,18957.000000,13558.000000,,1.39821507597,15,.,.,3.000000,12.000000,,0.25,15,.,.,1.000000,14.000000,,0.0714285714286,33276,.,.,18953.000000,13532.000000,,1.40060597103
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1,PASS,*,QUAL,*,0.052632,0.5,0.999099,0.095238,12,0,32344219.000000,77646.000000,0.000000,285,.,.,190.000000,83.000000,,2.28915662651,15,.,.,3.000000,12.000000,,0.25,270,.,.,187.000000,71.000000,,2.6338028169,33306,.,.,18957.000000,13558.000000,,1.39821507597,15,.,.,3.000000,12.000000,,0.25,15,.,.,1.000000,14.000000,,0.0714285714286,33276,.,.,18953.000000,13532.000000,,1.40060597103
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,ALL,*,QUAL,*,0.073171,0.680851,0.998795,0.13214,12,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,30,.,.,13.000000,17.000000,,0.764705882353,380,.,.,272.000000,94.000000,,2.89361702128,38992,.,.,22426.000000,15615.000000,,1.43618315722,32,.,.,15.000000,17.000000,,0.882352941176,15,.,.,1.000000,14.000000,,0.0714285714286,38945,.,.,22410.000000,15584.000000,,1.43801334702
INDEL,*,HG002_v4.2.1_Tier1plusTier2_v0.6.1_slop25percent,PASS,*,QUAL,*,0.073171,0.680851,0.998795,0.13214,12,0,47526690.000000,168742.000000,0.000000,410,.,.,285.000000,111.000000,,2.56756756757,30,.,.,13.000000,17.000000,,0.764705882353,380,.,.,272.000000,94.000000,,2.89361702128,38992,.,.,22426.000000,15615.000000,,1.43618315722,32,.,.,15.000000,17.000000,,0.882352941176,15,.,.,1.000000,14.000000,,0.0714285714286,38945,.,.,22410.000000,15584.000000,,1.43801334702
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,ALL,*,QUAL,*,0.973177,0.987935,0.251153,0.980501,734,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,41543,.,.,6024.000000,1919.000000,,3.13913496613,1145,.,.,245.000000,60.000000,,4.08333333333,85669,.,.,68625.000000,3394.000000,,20.2195050088,63379,.,.,50835.000000,1955.000000,,26.0025575448,774,.,.,480.000000,281.000000,,1.70818505338,21516,.,.,17310.000000,1158.000000,,14.9481865285
INDEL,*,HG002_v4.2.1_comphetindel10bp_slop50.,PASS,*,QUAL,*,0.973177,0.987935,0.251153,0.980501,734,0,5559452.000000,4273322.000000,0.000000,42688,.,.,6269.000000,1979.000000,,3.1677614957,41543,.,.,6024.000000,1919.000000,,3.13913496613,1145,.,.,245.000000,60.000000,,4.08333333333,85669,.,.,68625.000000,3394.000000,,20.2195050088,63379,.,.,50835.000000,1955.000000,,26.0025575448,774,.,.,480.000000,281.000000,,1.70818505338,21516,.,.,17310.000000,1158.000000,,14.9481865285
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,ALL,*,QUAL,*,0.826575,0.9815,0.492589,0.8974,14,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,958,.,.,582.000000,298.000000,,1.95302013423,201,.,.,137.000000,58.000000,,2.36206896552,2024,.,.,1464.000000,479.000000,,3.05636743215,1008,.,.,684.000000,300.000000,,2.28,19,.,.,4.000000,15.000000,,0.266666666667,997,.,.,776.000000,164.000000,,4.73170731707
INDEL,*,HG002_v4.2.1_comphetsnp10bp_slop50,PASS,*,QUAL,*,0.826575,0.9815,0.492589,0.8974,14,0,2832630.000000,2688888.000000,0.000000,1159,.,.,719.000000,356.000000,,2.01966292135,958,.,.,582.000000,298.000000,,1.95302013423,201,.,.,137.000000,58.000000,,2.36206896552,2024,.,.,1464.000000,479.000000,,3.05636743215,1008,.,.,684.000000,300.000000,,2.28,19,.,.,4.000000,15.000000,,0.266666666667,997,.,.,776.000000,164.000000,,4.73170731707
INDEL,*,HG002_v4.2.1_complexandSVs,ALL,*,QUAL,*,0.967541,0.99085,0.46892,0.979057,783,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70973,.,.,24435.000000,12936.000000,,1.88891465677,2381,.,.,1077.000000,461.000000,,2.33622559653,176158,.,.,123958.000000,37242.000000,,3.32844637775,92698,.,.,69192.000000,12915.000000,,5.3574912892,856,.,.,526.000000,317.000000,,1.65930599369,82604,.,.,54240.000000,24010.000000,,2.25905872553
INDEL,*,HG002_v4.2.1_complexandSVs,PASS,*,QUAL,*,0.967541,0.99085,0.46892,0.979057,783,0,94289312.000000,19192856.000000,0.000000,73354,.,.,25512.000000,13397.000000,,1.90430693439,70973,.,.,24435.000000,12936.000000,,1.88891465677,2381,.,.,1077.000000,461.000000,,2.33622559653,176158,.,.,123958.000000,37242.000000,,3.32844637775,92698,.,.,69192.000000,12915.000000,,5.3574912892,856,.,.,526.000000,317.000000,,1.65930599369,82604,.,.,54240.000000,24010.000000,,2.25905872553
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.984964,0.996126,0.487053,0.990514,1193,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,370382,.,.,203961.000000,132812.000000,,1.53571213445,5654,.,.,3541.000000,1270.000000,,2.78818897638,767501,.,.,498646.000000,241790.000000,,2.06231026924,392162,.,.,248782.000000,132770.000000,,1.8737817278,1525,.,.,894.000000,597.000000,,1.49748743719,373814,.,.,248970.000000,108423.000000,,2.29628399878
INDEL,*,HG002_v4.2.1_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.984964,0.996126,0.487053,0.990514,1193,0,594873346.000000,406442306.000000,0.000000,376036,.,.,207502.000000,134082.000000,,1.54757536433,370382,.,.,203961.000000,132812.000000,,1.53571213445,5654,.,.,3541.000000,1270.000000,,2.78818897638,767501,.,.,498646.000000,241790.000000,,2.06231026924,392162,.,.,248782.000000,132770.000000,,1.8737817278,1525,.,.,894.000000,597.000000,,1.49748743719,373814,.,.,248970.000000,108423.000000,,2.29628399878
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,ALL,*,QUAL,*,0.9643,0.997601,0.302627,0.980668,30,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19610,.,.,12050.000000,7511.000000,,1.60431367328,726,.,.,470.000000,252.000000,,1.86507936508,28094,.,.,17118.000000,10908.000000,,1.56930693069,19545,.,.,12050.000000,7479.000000,,1.61117796497,47,.,.,28.000000,19.000000,,1.47368421053,8502,.,.,5040.000000,3410.000000,,1.4780058651
INDEL,*,HG002_v4.2.1_complexindel10bp_slop50,PASS,*,QUAL,*,0.9643,0.997601,0.302627,0.980668,30,0,2369664.000000,1859596.000000,0.000000,20336,.,.,12520.000000,7763.000000,,1.61277856499,19610,.,.,12050.000000,7511.000000,,1.60431367328,726,.,.,470.000000,252.000000,,1.86507936508,28094,.,.,17118.000000,10908.000000,,1.56930693069,19545,.,.,12050.000000,7479.000000,,1.61117796497,47,.,.,28.000000,19.000000,,1.47368421053,8502,.,.,5040.000000,3410.000000,,1.4780058651
INDEL,*,HG002_v4.2.1_inversions_slop25percent,ALL,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,362,.,.,196.000000,151.000000,,1.29801324503,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,362,.,.,196.000000,151.000000,,1.29801324503
INDEL,*,HG002_v4.2.1_inversions_slop25percent,PASS,*,QUAL,*,0.0,,1.0,,0,0,989091.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,362,.,.,196.000000,151.000000,,1.29801324503,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,362,.,.,196.000000,151.000000,,1.29801324503
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,QUAL,*,0.998647,0.999754,0.106303,0.9992,24,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146187,.,.,86420.000000,59767.000000,,1.44594843308,198,.,.,162.000000,36.000000,,4.5,163617,.,.,96761.000000,66809.000000,,1.44832283076,146188,.,.,86422.000000,59766.000000,,1.44600609042,36,.,.,21.000000,15.000000,,1.4,17393,.,.,10318.000000,7028.000000,,1.46812749004
INDEL,*,HG002_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,QUAL,*,0.998647,0.999754,0.106303,0.9992,24,0,2263790224.000000,2119286122.000000,0.000000,146385,.,.,86582.000000,59803.000000,,1.44778690032,146187,.,.,86420.000000,59767.000000,,1.44594843308,198,.,.,162.000000,36.000000,,4.5,163617,.,.,96761.000000,66809.000000,,1.44832283076,146188,.,.,86422.000000,59766.000000,,1.44600609042,36,.,.,21.000000,15.000000,,1.4,17393,.,.,10318.000000,7028.000000,,1.46812749004
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,QUAL,*,0.970331,0.997262,0.327386,0.983612,8,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5887,.,.,3970.000000,1917.000000,,2.07094418362,180,.,.,143.000000,37.000000,,3.86486486486,8687,.,.,6077.000000,2585.000000,,2.35087040619,5827,.,.,3938.000000,1888.000000,,2.08580508475,16,.,.,9.000000,7.000000,,1.28571428571,2844,.,.,2130.000000,690.000000,,3.08695652174
INDEL,*,HG002_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,QUAL,*,0.970331,0.997262,0.327386,0.983612,8,0,1614933.000000,1405240.000000,0.000000,6067,.,.,4113.000000,1954.000000,,2.10491299898,5887,.,.,3970.000000,1917.000000,,2.07094418362,180,.,.,143.000000,37.000000,,3.86486486486,8687,.,.,6077.000000,2585.000000,,2.35087040619,5827,.,.,3938.000000,1888.000000,,2.08580508475,16,.,.,9.000000,7.000000,,1.28571428571,2844,.,.,2130.000000,690.000000,,3.08695652174
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,ALL,*,QUAL,*,0.897401,0.992496,0.460423,0.942556,17,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3971,.,.,2227.000000,1574.000000,,1.41486658196,454,.,.,297.000000,141.000000,,2.10638297872,7656,.,.,4662.000000,2822.000000,,1.65201984408,4100,.,.,2483.000000,1573.000000,,1.57851239669,31,.,.,16.000000,15.000000,,1.06666666667,3525,.,.,2163.000000,1234.000000,,1.7528363047
INDEL,*,HG002_v4.2.1_snpswithin10bp_slop50,PASS,*,QUAL,*,0.897401,0.992496,0.460423,0.942556,17,0,9527921.000000,9057453.000000,0.000000,4425,.,.,2524.000000,1715.000000,,1.47172011662,3971,.,.,2227.000000,1574.000000,,1.41486658196,454,.,.,297.000000,141.000000,,2.10638297872,7656,.,.,4662.000000,2822.000000,,1.65201984408,4100,.,.,2483.000000,1573.000000,,1.57851239669,31,.,.,16.000000,15.000000,,1.06666666667,3525,.,.,2163.000000,1234.000000,,1.7528363047
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,QUAL,*,0.940095,0.995146,0.853321,0.966837,3,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1381,.,.,765.000000,535.000000,,1.42990654206,88,.,.,58.000000,25.000000,,2.32,9831,.,.,6324.000000,3264.000000,,1.9375,1435,.,.,874.000000,535.000000,,1.63364485981,7,.,.,5.000000,1.000000,,5.0,8389,.,.,5445.000000,2728.000000,,1.99596774194
INDEL,*,HG003_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,QUAL,*,0.940095,0.995146,0.853321,0.966837,3,0,27722726.000000,8219712.000000,0.000000,1469,.,.,823.000000,560.000000,,1.46964285714,1381,.,.,765.000000,535.000000,,1.42990654206,88,.,.,58.000000,25.000000,,2.32,9831,.,.,6324.000000,3264.000000,,1.9375,1435,.,.,874.000000,535.000000,,1.63364485981,7,.,.,5.000000,1.000000,,5.0,8389,.,.,5445.000000,2728.000000,,1.99596774194
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,QUAL,*,0.597826,0.982456,0.987967,0.743333,1,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,55,.,.,32.000000,21.000000,,1.52380952381,37,.,.,31.000000,5.000000,,6.2,4737,.,.,3063.000000,1568.000000,,1.95344387755,56,.,.,34.000000,21.000000,,1.61904761905,1,.,.,0.000000,1.000000,,0.0,4680,.,.,3029.000000,1546.000000,,1.95924967658
INDEL,*,HG003_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,QUAL,*,0.597826,0.982456,0.987967,0.743333,1,0,13367527.000000,672796.000000,0.000000,92,.,.,63.000000,26.000000,,2.42307692308,55,.,.,32.000000,21.000000,,1.52380952381,37,.,.,31.000000,5.000000,,6.2,4737,.,.,3063.000000,1568.000000,,1.95344387755,56,.,.,34.000000,21.000000,,1.61904761905,1,.,.,0.000000,1.000000,,0.0,4680,.,.,3029.000000,1546.000000,,1.95924967658
INDEL,*,HG003_v4.2.1_CNVsandSVs,ALL,*,QUAL,*,0.793159,0.983092,0.959268,0.877971,20,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1971,.,.,1050.000000,815.000000,,1.28834355828,514,.,.,364.000000,128.000000,,2.84375,50820,.,.,30245.000000,19350.000000,,1.56304909561,2035,.,.,1184.000000,814.000000,,1.45454545455,35,.,.,16.000000,18.000000,,0.888888888889,48750,.,.,29045.000000,18518.000000,,1.56847391727
INDEL,*,HG003_v4.2.1_CNVsandSVs,PASS,*,QUAL,*,0.793159,0.983092,0.959268,0.877971,20,0,80068838.000000,10508005.000000,0.000000,2485,.,.,1414.000000,943.000000,,1.49946977731,1971,.,.,1050.000000,815.000000,,1.28834355828,514,.,.,364.000000,128.000000,,2.84375,50820,.,.,30245.000000,19350.000000,,1.56304909561,2035,.,.,1184.000000,814.000000,,1.45454545455,35,.,.,16.000000,18.000000,,0.888888888889,48750,.,.,29045.000000,18518.000000,,1.56847391727
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,ALL,*,QUAL,*,0.838124,0.974182,0.972826,0.901046,6,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,554,.,.,266.000000,263.000000,,1.01140684411,107,.,.,77.000000,21.000000,,3.66666666667,21381,.,.,11374.000000,9672.000000,,1.17597187758,566,.,.,293.000000,262.000000,,1.11832061069,15,.,.,10.000000,5.000000,,2.0,20800,.,.,11071.000000,9405.000000,,1.17713981925
INDEL,*,HG003_v4.2.1_SV_pbsv_slop25percent,PASS,*,QUAL,*,0.838124,0.974182,0.972826,0.901046,6,0,22660772.000000,2128015.000000,0.000000,661,.,.,343.000000,284.000000,,1.20774647887,554,.,.,266.000000,263.000000,,1.01140684411,107,.,.,77.000000,21.000000,,3.66666666667,21381,.,.,11374.000000,9672.000000,,1.17597187758,566,.,.,293.000000,262.000000,,1.11832061069,15,.,.,10.000000,5.000000,,2.0,20800,.,.,11071.000000,9405.000000,,1.17713981925
INDEL,*,HG003_v4.2.1_comphetindel10bp_slop50,ALL,*,QUAL,*,0.978447,0.990941,0.319198,0.984654,351,0,4768775.000000,3388505.000000,0.000000,32431,.,.,7971.000000,9682.000000,,0.823280313985,31732,.,.,7707.000000,9595.000000,,0.803230849401,699,.,.,264.000000,87.000000,,3.03448275862,61125,.,.,41097.000000,13421.000000,,3.06214142016,41237,.,.,27133.000000,9592.000000,,2.82871142619,377,.,.,231.000000,140.000000,,1.65,19511,.,.,13733.000000,3689.000000,,3.72268907563
