Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,SimpleRepeat_diTR_11to50_slop5,PASS,*,QUAL,*,0.987933,0.993267,0.450737,0.990593,402,0,14126406.000000,9713952.000000,0.000000,64724,.,.,33612.000000,17962.000000,,1.8712838214,63943,.,.,33203.000000,17901.000000,,1.8548125803,781,.,.,409.000000,61.000000,,6.70491803279,131955,.,.,92142.000000,31491.000000,,2.9259788511,71990,.,.,49818.000000,17912.000000,,2.78126395712,488,.,.,295.000000,174.000000,,1.69540229885,59477,.,.,42029.000000,13405.000000,,3.13532264081
INDEL,*,SimpleRepeat_diTR_51to200_slop5,ALL,*,QUAL,*,0.927341,0.962667,0.695172,0.944674,62,0,313064.000000,85207.000000,0.000000,1335,.,.,348.000000,338.000000,,1.02958579882,1238,.,.,322.000000,326.000000,,0.98773006135,97,.,.,26.000000,12.000000,,2.16666666667,6151,.,.,5196.000000,880.000000,,5.90454545455,1805,.,.,1459.000000,328.000000,,4.44817073171,70,.,.,56.000000,12.000000,,4.66666666667,4276,.,.,3681.000000,540.000000,,6.81666666667
INDEL,*,SimpleRepeat_diTR_51to200_slop5,PASS,*,QUAL,*,0.927341,0.962667,0.695172,0.944674,62,0,313064.000000,85207.000000,0.000000,1335,.,.,348.000000,338.000000,,1.02958579882,1238,.,.,322.000000,326.000000,,0.98773006135,97,.,.,26.000000,12.000000,,2.16666666667,6151,.,.,5196.000000,880.000000,,5.90454545455,1805,.,.,1459.000000,328.000000,,4.44817073171,70,.,.,56.000000,12.000000,,4.66666666667,4276,.,.,3681.000000,540.000000,,6.81666666667
INDEL,*,SimpleRepeat_diTR_gt200_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1117.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_diTR_gt200_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1117.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_homopolymer_4to6_slop5,ALL,*,QUAL,*,0.991921,0.997587,0.337297,0.994746,265,0,789111519.000000,690199342.000000,0.000000,140738,.,.,82954.000000,51235.000000,,1.61908851371,139601,.,.,82207.000000,51012.000000,,1.61152277895,1137,.,.,747.000000,223.000000,,3.34977578475,215771,.,.,135394.000000,75848.000000,,1.78507014028,142647,.,.,89725.000000,50977.000000,,1.76010749946,345,.,.,209.000000,129.000000,,1.62015503876,72779,.,.,45460.000000,24742.000000,,1.83736157142
INDEL,*,SimpleRepeat_homopolymer_4to6_slop5,PASS,*,QUAL,*,0.991921,0.997587,0.337297,0.994746,265,0,789111519.000000,690199342.000000,0.000000,140738,.,.,82954.000000,51235.000000,,1.61908851371,139601,.,.,82207.000000,51012.000000,,1.61152277895,1137,.,.,747.000000,223.000000,,3.34977578475,215771,.,.,135394.000000,75848.000000,,1.78507014028,142647,.,.,89725.000000,50977.000000,,1.76010749946,345,.,.,209.000000,129.000000,,1.62015503876,72779,.,.,45460.000000,24742.000000,,1.83736157142
INDEL,*,SimpleRepeat_homopolymer_7to11_slop5,ALL,*,QUAL,*,0.996277,0.998631,0.24221,0.997453,105,0,49788855.000000,42482235.000000,0.000000,109579,.,.,67071.000000,39734.000000,,1.68800020134,109171,.,.,66766.000000,39681.000000,,1.68256848366,408,.,.,305.000000,53.000000,,5.75471698113,145572,.,.,90328.000000,52874.000000,,1.70836327874,110162,.,.,69241.000000,39658.000000,,1.74595289727,151,.,.,81.000000,69.000000,,1.17391304348,35259,.,.,21006.000000,13147.000000,,1.59777896098
INDEL,*,SimpleRepeat_homopolymer_7to11_slop5,PASS,*,QUAL,*,0.996277,0.998631,0.24221,0.997453,105,0,49788855.000000,42482235.000000,0.000000,109579,.,.,67071.000000,39734.000000,,1.68800020134,109171,.,.,66766.000000,39681.000000,,1.68256848366,408,.,.,305.000000,53.000000,,5.75471698113,145572,.,.,90328.000000,52874.000000,,1.70836327874,110162,.,.,69241.000000,39658.000000,,1.74595289727,151,.,.,81.000000,69.000000,,1.17391304348,35259,.,.,21006.000000,13147.000000,,1.59777896098
INDEL,*,SimpleRepeat_homopolymer_gt11_slop5,ALL,*,QUAL,*,0.993547,0.997141,0.637248,0.995341,303,0,18344341.000000,8079935.000000,0.000000,115452,.,.,57141.000000,45024.000000,,1.26912313433,114707,.,.,56605.000000,44983.000000,,1.25836427095,745,.,.,536.000000,41.000000,,13.0731707317,342352,.,.,223838.000000,104952.000000,,2.13276545468,123834,.,.,75231.000000,44957.000000,,1.67339902574,355,.,.,153.000000,195.000000,,0.784615384615,218163,.,.,148454.000000,59800.000000,,2.4825083612
INDEL,*,SimpleRepeat_homopolymer_gt11_slop5,PASS,*,QUAL,*,0.993547,0.997141,0.637248,0.995341,303,0,18344341.000000,8079935.000000,0.000000,115452,.,.,57141.000000,45024.000000,,1.26912313433,114707,.,.,56605.000000,44983.000000,,1.25836427095,745,.,.,536.000000,41.000000,,13.0731707317,342352,.,.,223838.000000,104952.000000,,2.13276545468,123834,.,.,75231.000000,44957.000000,,1.67339902574,355,.,.,153.000000,195.000000,,0.784615384615,218163,.,.,148454.000000,59800.000000,,2.4825083612
INDEL,*,SimpleRepeat_homopolymer_gt20_slop5,ALL,*,QUAL,*,0.984575,0.98923,0.926678,0.986897,61,0,5039520.000000,315172.000000,0.000000,6483,.,.,2097.000000,2580.000000,,0.812790697674,6383,.,.,2056.000000,2563.000000,,0.802184939524,100,.,.,41.000000,17.000000,,2.41176470588,110172,.,.,76778.000000,28963.000000,,2.6508994234,7991,.,.,5296.000000,2561.000000,,2.06794221007,87,.,.,68.000000,17.000000,,4.0,102094,.,.,71414.000000,26385.000000,,2.70661360622
INDEL,*,SimpleRepeat_homopolymer_gt20_slop5,PASS,*,QUAL,*,0.984575,0.98923,0.926678,0.986897,61,0,5039520.000000,315172.000000,0.000000,6483,.,.,2097.000000,2580.000000,,0.812790697674,6383,.,.,2056.000000,2563.000000,,0.802184939524,100,.,.,41.000000,17.000000,,2.41176470588,110172,.,.,76778.000000,28963.000000,,2.6508994234,7991,.,.,5296.000000,2561.000000,,2.06794221007,87,.,.,68.000000,17.000000,,4.0,102094,.,.,71414.000000,26385.000000,,2.70661360622
INDEL,*,SimpleRepeat_imperfecthomopolgt10_slop5,ALL,*,QUAL,*,0.994225,0.997438,0.592431,0.995829,371,0,44462862.000000,28257404.000000,0.000000,157583,.,.,83687.000000,58906.000000,,1.42068719655,156673,.,.,83030.000000,58858.000000,,1.41068333956,910,.,.,657.000000,48.000000,,13.6875,409899,.,.,266188.000000,128676.000000,,2.06866859399,166634,.,.,103496.000000,58826.000000,,1.75935810696,428,.,.,188.000000,233.000000,,0.80686695279,242837,.,.,162504.000000,69617.000000,,2.33425743712
INDEL,*,SimpleRepeat_imperfecthomopolgt10_slop5,PASS,*,QUAL,*,0.994225,0.997438,0.592431,0.995829,371,0,44462862.000000,28257404.000000,0.000000,157583,.,.,83687.000000,58906.000000,,1.42068719655,156673,.,.,83030.000000,58858.000000,,1.41068333956,910,.,.,657.000000,48.000000,,13.6875,409899,.,.,266188.000000,128676.000000,,2.06866859399,166634,.,.,103496.000000,58826.000000,,1.75935810696,428,.,.,188.000000,233.000000,,0.80686695279,242837,.,.,162504.000000,69617.000000,,2.33425743712
INDEL,*,SimpleRepeat_imperfecthomopolgt20_slop5,ALL,*,QUAL,*,0.991805,0.994829,0.829284,0.993314,102,0,10985008.000000,4125028.000000,0.000000,24038,.,.,12773.000000,8066.000000,,1.58356062485,23841,.,.,12667.000000,8048.000000,,1.57393141153,197,.,.,106.000000,18.000000,,5.88888888889,155182,.,.,106202.000000,43285.000000,,2.45355203881,26355,.,.,17790.000000,8041.000000,,2.21241139162,137,.,.,96.000000,39.000000,,2.46153846154,128690,.,.,88316.000000,35205.000000,,2.50862093453
INDEL,*,SimpleRepeat_imperfecthomopolgt20_slop5,PASS,*,QUAL,*,0.991805,0.994829,0.829284,0.993314,102,0,10985008.000000,4125028.000000,0.000000,24038,.,.,12773.000000,8066.000000,,1.58356062485,23841,.,.,12667.000000,8048.000000,,1.57393141153,197,.,.,106.000000,18.000000,,5.88888888889,155182,.,.,106202.000000,43285.000000,,2.45355203881,26355,.,.,17790.000000,8041.000000,,2.21241139162,137,.,.,96.000000,39.000000,,2.46153846154,128690,.,.,88316.000000,35205.000000,,2.50862093453
INDEL,*,SimpleRepeat_quadTR_20to50_slop5,ALL,*,QUAL,*,0.986103,0.993721,0.436344,0.989897,116,0,4260126.000000,2980942.000000,0.000000,20364,.,.,11449.000000,6151.000000,,1.86132336205,20081,.,.,11287.000000,6123.000000,,1.84337742936,283,.,.,162.000000,28.000000,,5.78571428571,38708,.,.,26515.000000,10239.000000,,2.58960836019,21681,.,.,14606.000000,6125.000000,,2.38465306122,137,.,.,98.000000,38.000000,,2.57894736842,16890,.,.,11811.000000,4076.000000,,2.89769381747
INDEL,*,SimpleRepeat_quadTR_20to50_slop5,PASS,*,QUAL,*,0.986103,0.993721,0.436344,0.989897,116,0,4260126.000000,2980942.000000,0.000000,20364,.,.,11449.000000,6151.000000,,1.86132336205,20081,.,.,11287.000000,6123.000000,,1.84337742936,283,.,.,162.000000,28.000000,,5.78571428571,38708,.,.,26515.000000,10239.000000,,2.58960836019,21681,.,.,14606.000000,6125.000000,,2.38465306122,137,.,.,98.000000,38.000000,,2.57894736842,16890,.,.,11811.000000,4076.000000,,2.89769381747
INDEL,*,SimpleRepeat_quadTR_51to200_slop5,ALL,*,QUAL,*,0.939755,0.970464,0.676293,0.954862,86,0,646435.000000,185490.000000,0.000000,2689,.,.,1217.000000,575.000000,,2.11652173913,2527,.,.,1143.000000,570.000000,,2.00526315789,162,.,.,74.000000,5.000000,,14.8,10250,.,.,8389.000000,1624.000000,,5.16564039409,3220,.,.,2555.000000,574.000000,,4.4512195122,98,.,.,79.000000,17.000000,,4.64705882353,6932,.,.,5755.000000,1033.000000,,5.57115198451
INDEL,*,SimpleRepeat_quadTR_51to200_slop5,PASS,*,QUAL,*,0.939755,0.970464,0.676293,0.954862,86,0,646435.000000,185490.000000,0.000000,2689,.,.,1217.000000,575.000000,,2.11652173913,2527,.,.,1143.000000,570.000000,,2.00526315789,162,.,.,74.000000,5.000000,,14.8,10250,.,.,8389.000000,1624.000000,,5.16564039409,3220,.,.,2555.000000,574.000000,,4.4512195122,98,.,.,79.000000,17.000000,,4.64705882353,6932,.,.,5755.000000,1033.000000,,5.57115198451
INDEL,*,SimpleRepeat_quadTR_gt200_slop5,ALL,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0
INDEL,*,SimpleRepeat_quadTR_gt200_slop5,PASS,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,2,.,.,1.000000,1.000000,,1.0
INDEL,*,SimpleRepeat_triTR_15to50_slop5,ALL,*,QUAL,*,0.992872,0.99685,0.356111,0.994857,28,0,3011899.000000,2374377.000000,0.000000,9400,.,.,5332.000000,2792.000000,,1.90974212034,9333,.,.,5288.000000,2787.000000,,1.89738069609,67,.,.,44.000000,5.000000,,8.8,15776,.,.,10708.000000,4353.000000,,2.45991270388,10126,.,.,6908.000000,2791.000000,,2.47509853099,32,.,.,19.000000,13.000000,,1.46153846154,5618,.,.,3781.000000,1549.000000,,2.44092963202
INDEL,*,SimpleRepeat_triTR_15to50_slop5,PASS,*,QUAL,*,0.992872,0.99685,0.356111,0.994857,28,0,3011899.000000,2374377.000000,0.000000,9400,.,.,5332.000000,2792.000000,,1.90974212034,9333,.,.,5288.000000,2787.000000,,1.89738069609,67,.,.,44.000000,5.000000,,8.8,15776,.,.,10708.000000,4353.000000,,2.45991270388,10126,.,.,6908.000000,2791.000000,,2.47509853099,32,.,.,19.000000,13.000000,,1.46153846154,5618,.,.,3781.000000,1549.000000,,2.44092963202
INDEL,*,SimpleRepeat_triTR_51to200_slop5,ALL,*,QUAL,*,0.945274,0.96875,0.634053,0.956868,9,0,58070.000000,13641.000000,0.000000,201,.,.,52.000000,46.000000,,1.13043478261,190,.,.,50.000000,45.000000,,1.11111111111,11,.,.,2.000000,1.000000,,2.0,787,.,.,656.000000,112.000000,,5.85714285714,279,.,.,229.000000,45.000000,,5.08888888889,9,.,.,9.000000,0.000000,,,499,.,.,418.000000,67.000000,,6.23880597015
INDEL,*,SimpleRepeat_triTR_51to200_slop5,PASS,*,QUAL,*,0.945274,0.96875,0.634053,0.956868,9,0,58070.000000,13641.000000,0.000000,201,.,.,52.000000,46.000000,,1.13043478261,190,.,.,50.000000,45.000000,,1.11111111111,11,.,.,2.000000,1.000000,,2.0,787,.,.,656.000000,112.000000,,5.85714285714,279,.,.,229.000000,45.000000,,5.08888888889,9,.,.,9.000000,0.000000,,,499,.,.,418.000000,67.000000,,6.23880597015
INDEL,*,SimpleRepeat_triTR_gt200_slop5,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_triTR_gt200_slop5,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.985231,0.994344,0.608165,0.989766,104,0,3030848912.000000,2546949881.000000,0.000000,19974,.,.,10743.000000,6052.000000,,1.77511566424,19679,.,.,10589.000000,6006.000000,,1.76307026307,295,.,.,154.000000,46.000000,,3.34782608696,58203,.,.,44460.000000,13710.000000,,3.24288840263,22677,.,.,16679.000000,5995.000000,,2.78215179316,129,.,.,99.000000,30.000000,,3.3,35397,.,.,27682.000000,7685.000000,,3.60208197788
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.985231,0.994344,0.608165,0.989766,104,0,3030848912.000000,2546949881.000000,0.000000,19974,.,.,10743.000000,6052.000000,,1.77511566424,19679,.,.,10589.000000,6006.000000,,1.76307026307,295,.,.,154.000000,46.000000,,3.34782608696,58203,.,.,44460.000000,13710.000000,,3.24288840263,22677,.,.,16679.000000,5995.000000,,2.78215179316,129,.,.,99.000000,30.000000,,3.3,35397,.,.,27682.000000,7685.000000,,3.60208197788
INDEL,*,TS_contained,ALL,*,QUAL,*,0.99216,0.997282,0.0,0.994714,1083,0,2546949881.000000,2546949881.000000,0.000000,505493,.,.,285851.000000,188019.000000,,1.52033039214,501530,.,.,283285.000000,187308.000000,,1.51240203302,3963,.,.,2566.000000,711.000000,,3.60900140647,521996,.,.,323389.000000,187835.000000,,1.72166529135,520577,.,.,322553.000000,187283.000000,,1.72227591399,1419,.,.,836.000000,552.000000,,1.51449275362,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.99216,0.997282,0.0,0.994714,1083,0,2546949881.000000,2546949881.000000,0.000000,505493,.,.,285851.000000,188019.000000,,1.52033039214,501530,.,.,283285.000000,187308.000000,,1.51240203302,3963,.,.,2566.000000,711.000000,,3.60900140647,521996,.,.,323389.000000,187835.000000,,1.72166529135,520577,.,.,322553.000000,187283.000000,,1.72227591399,1419,.,.,836.000000,552.000000,,1.51449275362,0,.,.,0.000000,0.000000,,
INDEL,*,VDJ,ALL,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,855,.,.,419.000000,421.000000,,0.995249406176,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,855,.,.,419.000000,421.000000,,0.995249406176
INDEL,*,VDJ,PASS,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,855,.,.,419.000000,421.000000,,0.995249406176,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,855,.,.,419.000000,421.000000,,0.995249406176
INDEL,*,allOtherDifficultregions,ALL,*,QUAL,*,0.96219,0.989736,0.763723,0.975769,58,0,83934913.000000,22511211.000000,0.000000,10685,.,.,4307.000000,5554.000000,,0.775477133597,10281,.,.,4057.000000,5431.000000,,0.747007917511,404,.,.,250.000000,123.000000,,2.0325203252,46183,.,.,26727.000000,18677.000000,,1.4310114044,10800,.,.,5207.000000,5430.000000,,0.958931860037,112,.,.,88.000000,24.000000,,3.66666666667,35271,.,.,21432.000000,13223.000000,,1.62081222113
INDEL,*,allOtherDifficultregions,PASS,*,QUAL,*,0.96219,0.989736,0.763723,0.975769,58,0,83934913.000000,22511211.000000,0.000000,10685,.,.,4307.000000,5554.000000,,0.775477133597,10281,.,.,4057.000000,5431.000000,,0.747007917511,404,.,.,250.000000,123.000000,,2.0325203252,46183,.,.,26727.000000,18677.000000,,1.4310114044,10800,.,.,5207.000000,5430.000000,,0.958931860037,112,.,.,88.000000,24.000000,,3.66666666667,35271,.,.,21432.000000,13223.000000,,1.62081222113
INDEL,*,alldifficultregions,ALL,*,QUAL,*,0.988824,0.996129,0.487332,0.992463,1164,0,638658422.000000,415602153.000000,0.000000,370448,.,.,204081.000000,131674.000000,,1.54989595516,366308,.,.,201442.000000,130953.000000,,1.53827709178,4140,.,.,2639.000000,721.000000,,3.66019417476,760424,.,.,494427.000000,238850.000000,,2.07003140046,388336,.,.,246767.000000,130923.000000,,1.88482543174,1509,.,.,912.000000,566.000000,,1.61130742049,370579,.,.,246748.000000,107361.000000,,2.29830199048
INDEL,*,alldifficultregions,PASS,*,QUAL,*,0.988824,0.996129,0.487332,0.992463,1164,0,638658422.000000,415602153.000000,0.000000,370448,.,.,204081.000000,131674.000000,,1.54989595516,366308,.,.,201442.000000,130953.000000,,1.53827709178,4140,.,.,2639.000000,721.000000,,3.66019417476,760424,.,.,494427.000000,238850.000000,,2.07003140046,388336,.,.,246767.000000,130923.000000,,1.88482543174,1509,.,.,912.000000,566.000000,,1.61130742049,370579,.,.,246748.000000,107361.000000,,2.29830199048
INDEL,*,alllowmapandsegdupregions,ALL,*,QUAL,*,0.915535,0.987633,0.730286,0.950218,83,0,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,16042,.,.,9084.000000,6566.000000,,1.38349070972,1480,.,.,975.000000,484.000000,,2.01446280992,61161,.,.,36806.000000,23035.000000,,1.59782939006,16292,.,.,9635.000000,6557.000000,,1.46942199176,204,.,.,154.000000,50.000000,,3.08,44665,.,.,27017.000000,16428.000000,,1.64457024592
INDEL,*,alllowmapandsegdupregions,PASS,*,QUAL,*,0.915535,0.987633,0.730286,0.950218,83,0,305614803.000000,145229641.000000,0.000000,17522,.,.,10059.000000,7050.000000,,1.42680851064,16042,.,.,9084.000000,6566.000000,,1.38349070972,1480,.,.,975.000000,484.000000,,2.01446280992,61161,.,.,36806.000000,23035.000000,,1.59782939006,16292,.,.,9635.000000,6557.000000,,1.46942199176,204,.,.,154.000000,50.000000,,3.08,44665,.,.,27017.000000,16428.000000,,1.64457024592
INDEL,*,ancestry_AFR,ALL,*,QUAL,*,0.995304,0.998136,0.359584,0.996718,312,0,931852940.000000,870856528.000000,0.000000,190788,.,.,94756.000000,82792.000000,,1.14450671562,189892,.,.,94157.000000,82681.000000,,1.13879851477,896,.,.,599.000000,111.000000,,5.3963963964,309883,.,.,180735.000000,119615.000000,,1.51097270409,198084,.,.,111168.000000,82672.000000,,1.34468743952,370,.,.,193.000000,168.000000,,1.14880952381,111429,.,.,69374.000000,36775.000000,,1.88644459551
INDEL,*,ancestry_AFR,PASS,*,QUAL,*,0.995304,0.998136,0.359584,0.996718,312,0,931852940.000000,870856528.000000,0.000000,190788,.,.,94756.000000,82792.000000,,1.14450671562,189892,.,.,94157.000000,82681.000000,,1.13879851477,896,.,.,599.000000,111.000000,,5.3963963964,309883,.,.,180735.000000,119615.000000,,1.51097270409,198084,.,.,111168.000000,82672.000000,,1.34468743952,370,.,.,193.000000,168.000000,,1.14880952381,111429,.,.,69374.000000,36775.000000,,1.88644459551
INDEL,*,ancestry_AMR,ALL,*,QUAL,*,0.994219,0.997479,0.357634,0.995847,86,0,248789481.000000,231409117.000000,0.000000,45669,.,.,27409.000000,15528.000000,,1.76513395157,45405,.,.,27226.000000,15503.000000,,1.75617622396,264,.,.,183.000000,25.000000,,7.32,73497,.,.,48904.000000,22702.000000,,2.15417143864,47093,.,.,30735.000000,15505.000000,,1.98226378588,119,.,.,68.000000,49.000000,,1.38775510204,26285,.,.,18101.000000,7148.000000,,2.53231673195
INDEL,*,ancestry_AMR,PASS,*,QUAL,*,0.994219,0.997479,0.357634,0.995847,86,0,248789481.000000,231409117.000000,0.000000,45669,.,.,27409.000000,15528.000000,,1.76513395157,45405,.,.,27226.000000,15503.000000,,1.75617622396,264,.,.,183.000000,25.000000,,7.32,73497,.,.,48904.000000,22702.000000,,2.15417143864,47093,.,.,30735.000000,15505.000000,,1.98226378588,119,.,.,68.000000,49.000000,,1.38775510204,26285,.,.,18101.000000,7148.000000,,2.53231673195
INDEL,*,ancestry_EAS,ALL,*,QUAL,*,0.994162,0.997531,0.372656,0.995844,63,0,159774241.000000,148505560.000000,0.000000,30149,.,.,17964.000000,10365.000000,,1.73314037627,29973,.,.,17842.000000,10346.000000,,1.7245312198,176,.,.,122.000000,19.000000,,6.42105263158,49708,.,.,33054.000000,15405.000000,,2.14566699124,31107,.,.,20210.000000,10338.000000,,1.9549235829,77,.,.,43.000000,32.000000,,1.34375,18524,.,.,12801.000000,5035.000000,,2.54240317776
INDEL,*,ancestry_EAS,PASS,*,QUAL,*,0.994162,0.997531,0.372656,0.995844,63,0,159774241.000000,148505560.000000,0.000000,30149,.,.,17964.000000,10365.000000,,1.73314037627,29973,.,.,17842.000000,10346.000000,,1.7245312198,176,.,.,122.000000,19.000000,,6.42105263158,49708,.,.,33054.000000,15405.000000,,2.14566699124,31107,.,.,20210.000000,10338.000000,,1.9549235829,77,.,.,43.000000,32.000000,,1.34375,18524,.,.,12801.000000,5035.000000,,2.54240317776
INDEL,*,ancestry_EUR,ALL,*,QUAL,*,0.994849,0.998205,0.359324,0.996525,212,0,815477144.000000,754701260.000000,0.000000,142309,.,.,87497.000000,46529.000000,,1.88048313955,141576,.,.,86959.000000,46472.000000,,1.87121277328,733,.,.,538.000000,57.000000,,9.43859649123,229620,.,.,156467.000000,67512.000000,,2.31761760872,146848,.,.,97915.000000,46471.000000,,2.10701297583,264,.,.,146.000000,110.000000,,1.32727272727,82508,.,.,58406.000000,20931.000000,,2.79040657398
INDEL,*,ancestry_EUR,PASS,*,QUAL,*,0.994849,0.998205,0.359324,0.996525,212,0,815477144.000000,754701260.000000,0.000000,142309,.,.,87497.000000,46529.000000,,1.88048313955,141576,.,.,86959.000000,46472.000000,,1.87121277328,733,.,.,538.000000,57.000000,,9.43859649123,229620,.,.,156467.000000,67512.000000,,2.31761760872,146848,.,.,97915.000000,46471.000000,,2.10701297583,264,.,.,146.000000,110.000000,,1.32727272727,82508,.,.,58406.000000,20931.000000,,2.79040657398
INDEL,*,ancestry_Neanderthal,ALL,*,QUAL,*,0.995789,0.998315,0.336934,0.99705,11,0,25432365.000000,23955767.000000,0.000000,6886,.,.,3214.000000,3247.000000,,0.989836772405,6857,.,.,3195.000000,3243.000000,,0.985198889917,29,.,.,19.000000,4.000000,,4.75,10738,.,.,5962.000000,4449.000000,,1.34007642167,7108,.,.,3706.000000,3246.000000,,1.14171287739,12,.,.,2.000000,9.000000,,0.222222222222,3618,.,.,2254.000000,1194.000000,,1.8877721943
INDEL,*,ancestry_Neanderthal,PASS,*,QUAL,*,0.995789,0.998315,0.336934,0.99705,11,0,25432365.000000,23955767.000000,0.000000,6886,.,.,3214.000000,3247.000000,,0.989836772405,6857,.,.,3195.000000,3243.000000,,0.985198889917,29,.,.,19.000000,4.000000,,4.75,10738,.,.,5962.000000,4449.000000,,1.34007642167,7108,.,.,3706.000000,3246.000000,,1.14171287739,12,.,.,2.000000,9.000000,,0.222222222222,3618,.,.,2254.000000,1194.000000,,1.8877721943
INDEL,*,ancestry_SAS,ALL,*,QUAL,*,0.994937,0.997984,0.370737,0.996458,42,0,149677990.000000,137438069.000000,0.000000,25872,.,.,15865.000000,8459.000000,,1.87551720061,25741,.,.,15772.000000,8447.000000,,1.86717177696,131,.,.,93.000000,12.000000,,7.75,42572,.,.,28882.000000,12625.000000,,2.28768316832,26735,.,.,17823.000000,8445.000000,,2.11047957371,54,.,.,30.000000,22.000000,,1.36363636364,15783,.,.,11029.000000,4158.000000,,2.65247715248
